Retorno_Final
0.4739368725318953
0.1474380820950636
0.11913203603143785
-0.018367042353286567
0.43359767552082906
0.3281922890950868
0.103933165492061
0.271881698391079
0.7398366903915756
0.27178288842324894
0.13646293263051001
0.32685872573000974
0.26058430270447497
0.15508737077861756
0.16185641403896156
0.018170571567983407
0.4274985889696541
0.21356647965637965
0.0201234143631277
-0.115275332197881
0.40008865785170644
0.11707092206570335
0.14214029233657755
0.09802420362131303
0.11504941430721871
0.04747055601211869
0.2692137547076623
0.08297453129581656
0.0013776974541883646
0.11160547345377081
0.3731228281112724
0.1183925039976308
0.15776702643592566
0.2265776228439058
0.28638520424603997
0.16153875760088754
0.06392774022316727
0.032381390922566755
-0.09188213128746259
0.04927929494035954
0.02078250314682606
-0.03414108961621809
0.8435714574026334
0.19746381913076205
0.5439122458655385
0.15802188674513618
0.16560435667852968
0.17085072956244374
0.12023110089524613
0.22652649273125625
0.12138190994290321
0.05929699007686806
0.5547853593150516
0.022357204263858677
0.1522912730443189
0.1778778040303206
0.4610876859914492
0.19655724436392918
0.02055229608579623
0.03252486442939939
0.2478825471192041
0.05525179516265544
0.08520299040957124
0.3050456081356758
0.16826475075064473
0.20575233916318103
0.110517534130252
0.482257130992243
0.5465055994585746
0.10978166533933553
-0.0020221683394393564
0.18247494117491248
0.172742376717526
0.10442406180424313
0.35054279319270565
0.14656291507955466
0.23335721434667644
0.4522816940766712
0.05430456578916232
0.06316541479024407
0.08849510669185978
0.23487120320068433
0.0728211813579911
0.5638727612614769
0.09335639254371308
-0.2457212523868343
0.02179678358798154
0.17107545037475824
0.50024274615509
-0.11692359665279695
0.11993904046519344
0.12551128939551126
0.06409337764196676
0.46697464609711625
0.022297623734134353
-0.09893025310413905
0.08335827646251892
0.3110922825203477
0.15878397036037684
0.19646367375430773
0.23323933784761652
0.20437847037062729
0.4328630418343644
0.2907829939168918
0.014156797936432763
0.3614221096498531
0.020173501319903364
0.14207269509182852
0.030640324950700792
0.523714246074191
0.08787083045019295
0.21501856318349
0.09785058651290912
0.25110660533943974
0.23875396669725246
0.150990866693554
0.29875986767769214
0.2109722791143489
0.18392619590285908
0.3971631222814038
0.09244879367841263
0.14856970805902425
0.06627614800630988
0.25459619327845306
-0.23043773863103467
0.32555970555023017
0.2399313102433649
0.18932757818294732
0.12129897387366917
0.2903315851956221
0.1805046491749891
0.19150599832918802
0.4698953892845199
0.15426738280251717
0.051530120196627616
0.23155749497921452
0.14590596021748103
0.20928676098097054
0.29607235164880774
0.05665165637222591
0.16906203170308798
0.41344542649686566
0.15932129345662527
0.07455553934408576
0.3498122656403968
-0.0596951425463067
0.1932273576883985
0.30020960805872
0.2851974757372573
0.2360019161310669
-0.1191486026195786
0.28969515867333406
0.12586610899766715
-0.08008960985171609
0.032591893635664615
0.3294915609192923
0.19107389825170595
-0.011498137073842618
0.2768423888899212
0.530290315440582
0.5812612646110475
0.09028958383386176
0.38373438154398465
0.2722825811292897
0.08209367655530908
0.3239835481095077
0.338784443505483
0.38959925494922976
0.08606647106381526
0.04309448969853835
0.41754406236997577
-0.007002271513667391
-0.0020738039238578088
0.2405645300823851
0.24486546861911274
0.0770440997547488
0.23552794345309214
0.5073811503891237
0.2251649714392816
0.2607476788341734
0.0930084143904355
0.25465988390131367
0.26560550920750603
0.0032107561583072375
0.01596879017821995
0.23543560673537844
0.09127655609116347
0.4293625663126812
0.08040948960044947
0.26456609024608535
-0.07741734307809223
0.11109181466197215
-0.08918098226684157
0.25200426828398426
0.3473617464416432
0.02462913880184292
0.07659014256113128
0.099286599225056
0.18666273895196994
0.07527550935951544
0.22294331118898936
-0.15908583808065013
0.17429048314155748
0.19855231238548998
0.26631002970047435
0.2525951173238603
0.0018559285360173483
-0.05790707658431815
0.48034438729623896
-0.1024182845789281
0.24534065060185895
0.47315925763839295
0.0989374258680773
0.20848724776899452
0.14020731728984903
0.38787297286925315
0.06661068939906167
0.35536927941948826
0.2269297006533948
0.0756984381298309
0.09769848745304754
0.13885744294899305
0.04496673489841929
0.49271580400818116
0.34585912483096104
0.06526378734382354
0.09585858391601532
0.13896112723305554
0.1579056918791153
0.17682630124498377
0.0373994695100881
0.2341012021598179
0.14399397027718308
0.28846376287526
0.3204662642496612
0.23460434118766682
0.0650742794995518
0.16772117460061686
-0.1071829562046891
0.17153076080864205
0.6348392784932759
0.1934993262205713
0.32963157781664676
0.15782551362696595
0.18007799829548077
0.530945609540914
0.025390042437351656
0.25277602584474645
0.2734741056504455
0.237914230067362
0.22671473551125554
0.6498031761019358
0.3651448356470599
0.2747489639723497
0.18864973087653225
0.3090583898704049
0.19345902178400687
0.44778805954114365
0.35438099539986334
0.12180438710691988
0.358078109686925
-0.0350093520788155
0.06848038346139873
-0.12090419979146105
-0.018680942197678685
0.20996441589473291
0.1839658325414486
0.08984464834959294
0.3188604657711891
0.33412303512466246
0.17722276390353553
0.04626434830741233
0.08753027250223755
0.27895482603662813
0.08882969736075785
0.240922449895556
0.2357699174295136
0.029773109374078954
0.0445869388124569
0.23410186351287776
0.20923525348648275
-0.07763368831387141
0.22498858298350233
0.14694994331258893
0.03662374266493473
0.4358680907409025
0.12025634075458047
0.17441156423471793
0.056421376807331614
0.255607323081231
0.10134172688262488
0.13637564032716232
0.65111445399003
0.5156501032591423
-0.004449369598482744
0.43396455764081066
-0.11956766652774031
0.033978010545257176
0.20398574972937866
0.12017942325574471
0.08765456739722688
0.08710598656114299
0.04370010620830955
-0.0337866424469061
0.355814589094406
0.14307878095557602
0.029752072571185284
0.17876886499316602
0.4263254266769503
0.29245551350027554
0.6601778812053765
0.2114007640730906
0.6121057778436705
0.2742501306470133
0.3140051789418039
0.2407766111414762
0.5815588241008118
0.0455648224402716
0.12696618614994737
0.5054596310107189
0.3594298293589948
0.22697398245955291
0.10353039048072632
0.16062939089728623
-0.010910135950077393
0.16203325360089393
0.5831304370834971
0.39179851308452673
0.27688505408541375
0.323328781892418
0.21880068384173046
0.3063836786435541
0.43682646878363207
0.16520761524579508
0.4630012470917788
0.04740640713964539
0.17131337137877556
0.25903377858414234
0.044817963065151734
0.4984737159987953
0.026954990071898166
0.10876440718558711
-0.08090927356200617
0.0470654212948709
0.3692748442034657
0.10374971087233575
0.25422927995701516
-0.1302020544514294
0.1761004870834939
0.5574151656907802
0.014751149088853666
-0.01671125403997653
0.15460071899688566
0.08771144881977344
0.030132346465878035
0.570836278162556
0.37953756667430216
0.18761252807990414
0.04992778715885238
0.11732863689034567
0.02420340263166909
0.1198690088828207
0.12015835027345778
0.29789506030751634
0.21823426123909595
0.3041251511974956
0.09795021408140347
0.6093290941908971
-0.06873634874444967
0.004363260715621209
0.18678021713699033
0.07017731838274277
-0.1482387718220627
0.06933618027639366
0.07552176184840254
0.20657420917263813
0.11581786804030436
0.19774289959839697
0.4607429028461145
0.1640533466288685
0.017961898640003193
-0.014771716522703704
-0.07031176090342761
0.36739803964748763
0.028194179606630287
0.22146575456179418
0.07344226291355183
0.38446821741231196
0.22590261112717447
0.1931522762929756
0.36292976704598834
0.19791451774205115
-0.04138274662928498
0.21786928412197581
-0.037385192276684576
-0.022489301300737008
0.06416581190248238
0.15155546827705435
0.06510576482727348
0.041400683637934366
0.04647573475100475
0.24067095488899914
0.07860863832213982
0.1487335395613656
0.2655310104821522
0.005104755972119568
0.32732019896492104
0.04260994743075375
-0.013369947390288184
0.17700557964237085
0.20502952737647684
0.42623641907118404
0.08701197505242986
0.3742241138912332
0.12504037971389104
-0.0012795815346308137
0.3797900969009431
0.4406811118481264
0.11053987449523217
-0.17103927319100487
0.3156517945166806
0.02435778302142011
0.27971757175489786
0.0631177833923311
-0.010550188975588237
0.286244901510438
0.11753773065447315
0.14001790319991403
0.1062432585095523
-0.029120797004559162
0.5086911406842258
-0.06454578732595684
0.1069964710156246
-0.2002157164328271
0.15686150235566743
-0.020878229447542473
-0.022954865993339735
-0.01180695677637511
0.25594279787967644
-0.010407566296896431
0.18526603660497942
0.32521610334261064
0.28957021946210904
0.08990590785097208
0.18137417731905803
0.1944880001071514
0.31460136582513876
0.22285164693966308
0.13436060445939235
0.004599953601267526
0.2804455896318385
0.2213500552575054
0.14821233426716485
0.28999515021632694
0.17694927157596396
0.11280934146190358
0.350320948263086
0.13497414406054542
0.22678329816153564
0.2760830956094935
0.105478195902726
-0.033641476673685666
0.08142581522359116
0.09660532118710585
0.4607208834037342
0.6066459871374843
-0.11181044862178291
0.09136475318781545
0.060741478199401566
0.2857072948785573
0.0673332741743029
0.09486375968631044
0.2523386736520219
0.14591799886745505
0.07780666749759524
0.2839991891182596
0.06573656809228412
0.04598744678192013
0.07739952594680033
0.11672732502496386
-0.024993915922476906
0.18481312972166486
0.03714645926831461
0.1314166638907388
0.20787378576683735
-0.02375909313612612
0.5069944083226514
0.3587579750790011
0.10644734974693892
0.21255190210728192
0.5711592157992891
0.26507862765553813
-0.11509624526131568
0.11253404369550313
0.18494386130094842
0.1067698764604581
0.04117716778529679
0.2611474898601649
0.468867639338876
0.11461003230466993
0.299592561771195
0.23774262001626023
0.40886061857944744
0.035704195998803145
0.16286901665609643
-0.036481677012774605
0.012435024736665579
0.05690818768509365
0.2817699618277332
0.02413074146313887
0.07020338814159754
0.4366406070857862
0.23309544749296274
0.01935894078843514
0.37937464719571223
0.076119786112955
0.06737276997457387
0.08885453969602497
-0.011492637096488845
0.2564862916482178
-0.008534556385371705
0.19476993921745422
0.46613462742938316
0.3104764376036082
0.6631641574254685
0.22105766825854278
0.39588664766705617
0.4891467250510133
0.05389176865787659
0.18179064223912866
0.23666678676523079
0.08846485560677597
0.1001283531836874
0.23483679391227708
0.19833306771717152
0.10316623467629205
-0.004189001732846309
0.4140979803906564
0.44786292966305385
0.2141648861608676
0.4638720458037726
0.07916265480675522
0.2938204144477592
0.1903373697748838
0.2514542742664485
0.3285610777506629
0.1052733134207966
0.342833021516759
0.13789448707226115
0.22759609664248615
0.07816619277308035
0.16298299362292412
0.3636728641512412
-0.002353454476511474
0.24870507178979673
0.29447098167707697
0.2152400647715027
0.2745948440495247
0.10989925726322469
-0.033216993524611715
0.008123681791245119
0.42922571631379247
0.35985932497516315
0.19445951707351972
0.31821604928407043
0.16740971777954172
0.3519174410936452
0.19135326332830793
0.12920524012621581
0.4423572531411628
0.39997105908861363
0.03923282946724305
0.03178567159091594
-0.028192194211953625
0.23755862515834503
0.4023666538700985
-0.03603105690322672
0.019099749867478533
0.2723059255076916
0.04470212070926971
0.2302525174931287
0.20344882858222335
0.08709110152138999
0.3987999359492942
0.09656279263819223
0.20424128306110867
0.16879432403364159
0.030924543717354203
0.2753764303315258
0.31966364827170435
0.3828582354072356
0.34660746960983246
0.5181155550786987
0.0875172559435955
0.3238278381922417
0.2502713527927498
0.1300596274091106
0.3094514516732272
0.1313409475134859
0.11856225180907742
0.04567949275699745
0.49039682928402906
0.03758763820007327
0.2063269496400182
0.4034212985456962
0.23207418485391051
0.06788383195105774
0.3123282201542201
0.3850566993090836
-0.006800903417602644
0.131473555689396
-0.2146780438923731
0.07619638670376583
0.055166351934613056
0.3036733921694188
0.07252483862481096
0.5415723037928923
-0.0201349413187365
0.16904713356185685
0.5967381336374893
0.40576637384210645
0.3362639346480796
0.14011702648458324
-0.033352530924451895
0.07436066277834374
0.17578026027446603
0.46489723201445776
0.07845357202427161
0.0023622465386734515
0.10800707117362407
0.1601014485548875
0.34957822304638553
0.047289720160522464
0.5068699777333125
0.1642603820075521
0.2236885632741299
0.525449131259736
0.24125580835099947
-0.035785672765025645
0.3308648537948462
0.014281442171662606
0.08001263612972287
0.013028911949149125
0.008869484269771855
0.15138244614564367
0.3365932657236883
0.14031664307596636
0.3801706680621151
-0.020851727697086986
0.08318438273391182
0.21527566186367264
0.09852539906926161
0.1579093012044659
0.13591865663435088
0.49791083466770103
0.21674484270938943
0.18077448966007248
0.0786710018901633
-0.11550985317510343
0.4963244014813606
0.2534568978769991
0.3654171884281725
-0.07356178481401054
0.14698886781432474
0.09454203544914841
0.19228773885116635
-0.09119938721211529
-0.015302098644202955
-0.033816461636918316
0.07582932740889992
-0.06398271158569824
0.14866796873089871
0.7054460373293778
0.15706086909023664
-0.06469174213906626
0.09248510396844978
-0.0651682964429362
0.13263915602534904
0.15760307876291657
0.4157503124934534
0.09032844873382051
0.011099062887204303
-0.06673164983210522
0.6058660781149448
0.13970094535733146
0.21204424202242333
0.13555708500944674
0.22731666175197085
0.23998633581808715
0.392771518726758
-0.17045826013974075
0.3343131955793033
0.15043698123160643
0.20279750096144733
0.27696298399601527
0.01990166059929832
0.20412198014976712
-0.17419079961202588
0.19719745143909506
0.09773132023688968
0.06754665193028364
-0.16200035914631294
0.12389651655654288
0.04660488693117215
0.3999292693720857
0.2003577150345206
0.19730548738916975
0.4286031272529627
-0.011794504075764323
0.6860766098636351
0.2146068176387299
0.42643025088979636
0.2519192251015243
0.23751134622718717
-0.18572391167878033
0.09310753551964512
0.4893029989699613
0.25662263979905564
0.044241148411542364
0.38121808242901234
0.20858638047123113
0.2192131550200478
-0.1384185109524586
0.49941572040121884
0.361251067079126
0.07936726586335086
0.34999731713290405
0.35043156553071175
0.20065836433744066
0.08348736836566961
0.2535291701953719
0.16831670531843335
0.4710869626417613
0.049984440816362996
-0.10773510880346882
0.1808361522904096
0.0016781923770219365
0.2124820174638853
0.1386232266894163
0.16629672397771933
0.2857485065582439
-0.05553615567041026
0.07361814394121269
0.02474120307735883
0.4790469644897899
0.08739892572015173
0.16037317268730766
0.5005431765894628
0.45029958944537785
0.1931520906461155
0.09084265230315047
0.21359449777343142
0.1867812561098987
0.46315539485039037
0.2993384269454491
0.2317545104643426
0.21449905597942798
0.27927786525378884
0.45818128073530695
0.3409800350369585
0.6470585747201345
0.3065877360573144
0.1467732686630443
0.07874730701501864
0.4455278172380406
0.13169849598553074
0.16014856140492362
0.13544840273418646
0.13112908462050754
0.10992142814438877
0.14485950799056524
-0.06665255159152461
0.02152232957667044
0.14882017795668445
0.14862203368700144
-0.11001484804024098
0.4119662388639149
0.09806723028157105
-0.06711826280172417
0.14002671914344123
0.3260734491765447
0.29784874578940546
0.06261891664915886
0.267110661763702
0.06215284231521667
0.024003744217559575
0.14575407290287257
0.05103560284518238
0.45977966569908046
0.14725625701900547
-0.011400212384956587
0.27966343223934764
-0.0143220937827514
0.01742837756564275
-0.031676334273165074
0.1904484230793244
0.15710036095486757
0.2315430524285349
0.19208188480485755
0.018226728833329764
0.033006602040527966
0.1709137905059137
0.03461394194303158
0.5626244695572273
0.44914711001407315
0.15568467750808423
0.07203399823061218
-0.17259835147263003
-0.0019849982945113753
-0.041545801419392014
0.20747734310742283
0.2616226202879872
0.23736790311240696
0.41016762114951577
-0.05061295340213767
0.6223195517015376
0.3538389235464312
0.1049322687092542
0.26890119638930887
0.6020433976971498
0.1922169632756212
0.04518158064727018
0.43791738006297387
0.19429678707454223
0.05453437815404949
0.4552811243454571
0.21889003983533928
0.1112709773058429
0.17830877728564176
0.34610025093501307
0.39013960043720153
0.07098654405819405
0.35450756016234997
0.3532769605738657
-0.031014186482318795
0.059937682024055805
0.02477643029716825
0.1387319269701015
0.11706159758138668
0.009407481106499915
0.23033508967776695
0.26050449997931935
-0.01767389774298056
0.5931234436924149
0.2906073797855515
-0.03819852890679887
0.06444576968842664
0.41505426226756237
0.0908830909247107
0.27951938880990146
-0.03563553803114472
0.2616417232955073
0.1847203124266279
0.12604264875085347
0.18938191850448072
0.1995298572107791
0.10087982970403608
0.13815268007399806
0.09328549559735722
0.0037345437493407907
0.14626928250153926
0.33826717084389624
0.1554773297569465
-0.058688560514559285
-0.04809681739655847
0.2496177899691827
0.19160449567137605
0.2640466849251202
0.4102960271122509
0.05063702281479299
0.3458190901080562
-0.03947950793503119
0.38544082843161553
0.08319707707126223
0.06837894792965948
-0.031601927611720315
0.04038259783777698
0.41222452995875214
0.17688433379420143
-0.037182623463803965
-0.06370945066498124
0.19656721552643153
0.02444598298136902
0.2719916543658323
0.06919826224806691
-0.006039651879010455
0.012233610838232156
0.25736336040049657
0.2788102181910799
0.2842499344453864
0.105299320629479
0.30234324821349867
-0.25800076816490247
0.02157609581934805
0.18738356074904994
0.4739301060885437
0.1550299473111525
0.2343466371329761
0.0988348881997243
0.2973153563973425
0.12755662707348026
-0.0379060238494946
0.21610158084445485
0.11818914222734667
0.0014973907025159772
-0.0519746001013115
0.15670816696182133
0.44446540877570584
0.3023391677908054
0.5523986626349442
-0.1631811388601957
0.21519656152353184
0.05170063790283108
0.02977772904506626
-0.01851387619568079
0.43172011972006574
0.07238311517769525
-0.1283647324093965
0.15487487357881613
0.2072324386503812
0.2876597848022464
0.13864848471545144
0.032382415698183786
0.06906535993129737
0.46707544570774173
0.27283032989754497
-0.12126054279122589
0.15180364192688445
0.21882441268328656
0.042212330458202274
0.28882270275813693
0.2595755252487295
0.16016342020795937
0.163752870043125
0.14546622543496857
-0.07050506902086617
0.21989534236890207
-0.045446746021186146
0.08637719741452887
0.2556189667267963
0.14879213813476921
0.12879635407104573
0.2964528456686213
0.0751118195715117
0.17629233935044675
0.25333954195761743
-0.010740743165458033
0.05562273945503149
0.2206265789448676
0.2520088477381053
0.2343838315538318
0.18055424805902942
0.11402710904877078
0.3378602778254083
0.2915690323123523
-0.053512038949253715
-0.01972742299820196
0.25461119875178895
0.3078959725245689
0.14706446646110383
0.02330148280456945
0.2555026915109113
0.3570699034929723
0.19894172834404267
0.49856769188285854
0.03330226738448627
0.3595549793986834
0.06312580804804746
0.17689194143275788
0.3914154900685445
0.1981014786765385
-0.05950044474141225
0.2170956901962222
0.40440059924098826
0.21971063543982128
0.16975349698117426
0.18980648697640534
0.31600655181894144
0.60536461042295
-0.054395689247383916
0.1437116295817451
0.05700802435524266
0.12712149358127212
0.36722409911374077
0.21525925560814296
0.12531340735443974
-0.056407932591029386
0.2934029107841103
0.18086567383748675
0.24616833004368965
0.06816269068285608
0.8785527697782218
0.2503513278459877
-0.03667650405313827
0.13446974764420716
0.4245092123750067
0.4800119371390643
0.15134360281815717
0.12272746493305253
0.2658524688073214
-0.09238008057050962
-0.0490986811750046
-0.04333822694632539
0.14475357762572383
0.14366231958900189
0.1153910959985669
0.46616305545888537
0.03256418790430726
0.11071948139802079
0.0207171140495368
0.16409458701397672
0.39249789913113453
0.21927501604187039
-0.05804492487593871
0.02401110743103363
0.15589861351206835
0.2267366879974606
0.436126159943347
0.2229385879877266
0.164464901395585
0.062226893679233175
-0.08656070623258472
-0.151659317748695
0.00264349834121691
0.03936032359848318
0.28846137374227143
0.09651352387136503
0.4805916984741594
0.2350101702326901
0.010306438002488205
0.17646083507948274
0.2906328716221731
0.495704829478004
-0.03312857418660864
-0.10306882163180886
0.04916625215084269
0.38516183781904956
0.19170582645527445
0.158708432102471
0.40962082883200046
0.3818778910987277
0.1724137392455034
0.27603222566202246
0.03813107826904427
0.09304470999510595
0.09202731629905259
0.22062212325184194
-0.05844319927755848
0.35085386518220285
0.0043007912287629235
0.5391430843945204
0.11044631255719106
0.06543882443477522
0.3264381146179147
0.025676208021604863
0.22739710633601162
0.21861104926079644
0.3095253243775167
0.20434437239238923
-0.11581168018035903
0.06529391838065712
0.3210995882794032
0.3090387932023899
0.17884065402788685
0.20837300132920333
0.09263707773186614
0.1625556797020835
0.3841006890470544
0.21899295916016337
0.011126779442009793
0.28443649144996863
0.06950300175500423
0.49144041353113566
0.3890343555161848
0.33868245591713775
0.05904271357239832
0.24265983644493128
0.03473058345779756
0.24205909158361538
0.09079236312168426
0.6431039202807756
0.11201751371134572
0.3716722527130778
-0.058717300983806786
-0.043071468305558525
-0.0014664384235061334
0.028244102244287195
-0.006919041679668503
-0.10636875114966549
0.2982884666784398
0.22999379744707493
0.18059172241984234
-0.07864204384348672
0.04863969707956084
0.3878305688148094
0.08660341254882487
0.06798111579950183
0.1756302632109703
0.04537858083019142
0.05880210073424541
0.04582384483932911
0.08714060294260184
0.14829686554325705
0.5090840070069362
0.4587327937304644
0.10644538192782593
0.2829564438649872
0.2643852909712252
0.3303662139824439
-0.09138297148360552
0.2150511358823537
0.23811532415252756
0.27065464181515764
-0.03670794707630909
0.2761047529942964
0.28117220577458113
0.2187968562578433
0.14844175942994942
0.11243213263035412
0.3543120857356732
0.24329347920704358
0.39114803054593805
0.14106730926547328
-0.11318232225500358
-0.01189897864194367
0.10848405188813026
0.3034430154060932
0.1137247791964402
0.3357083070750768
0.2503758969723704
0.09713774778391326
0.28179916571586583
0.09820697271472922
0.15456423604459713
0.01219659994943223
0.5474769646541102
0.20414773674199083
0.2048738658985627
-0.1690006602401719
0.05020992351301223
0.5167846374199576
0.27640669781087057
0.1945802490591082
0.10374401685961265
0.05034095573223896
0.3544016027462882
0.29412462171191556
0.32835945599109717
-0.016256698621997523
0.07662480719674214
0.07026056586790097
-0.03687244142236579
0.3170779161759074
0.1278353676299182
-0.06747715423953171
0.22937723699184276
0.13687539139346883
-0.03296997625872378
0.1488567045782132
0.13440465263122436
-0.0633596118734937
0.42429081945750213
0.23139836123142388
-0.10306208930664396
0.25996544008434963
-0.02530878211095744
0.12905938987912635
0.2838948510700985
-0.04650350918353863
0.10574419101855215
0.31545250118851187
0.049087987490437524
-0.07412125311552065
0.12785816729992416
0.09475831602281737
0.09357848917220446
0.10594657772287186
0.15452966677949798
0.2715850728868128
0.17530347932095158
-0.13760611332256723
-0.09336042287036717
-0.004971028995319093
0.14953426570470962
0.31864929110385565
0.29634763794773233
0.36965182395416707
0.21794897054581375
0.26302242830967515
0.2968102346211614
0.07189485017248698
0.29673175813711516
0.08562333665372246
0.1743879773858521
0.05224283215521419
0.4631084984987295
0.14052106156052768
0.35269641494343773
-0.13336162816468744
0.0789256377972607
0.437971639485186
0.08605630797630326
0.3042895797995533
0.13442436622931542
0.15237253217628566
0.10443610753065635
0.12414833062578423
0.13845922874793293
0.07005340848016361
0.046923527785485364
0.2589718575727884
0.10889602828832334
0.06669198428078094
0.2007302698563429
-0.030214623334277046
0.038939115923256384
0.39602586549673235
0.3673770177146567
0.1451500938304815
-0.11074185386981672
0.24574366165823158
0.3385608982942325
0.5028798867839919
0.11586827971660929
0.4236039112069059
-0.01492663031874486
0.07048737197826282
0.12430352437417902
0.25257828896472123
0.12379111386264818
